,0,1
705,0.3830725002140593,0.5193007340955532
706,0.44861791286866504,0.5096034508736318
707,0.4077545396082455,0.514566535161313
708,0.3827855135515241,0.4826697509565664
709,0.403034317151337,0.5284912834605509
710,0.6773480217301964,0.8648952499732743
711,0.7492662690091196,0.8866427995421107
712,0.7028538313820613,0.9003391254516756
713,0.6926730546352107,0.8842755796473923
714,0.6647000011356088,0.913689938178074
715,0.7355198757664371,0.9290771912387189
716,0.6983049294175729,0.9270335902116896
717,0.6624574959705474,0.9041351836803447
718,0.7021033068662235,0.9715939044052473
719,0.7110524810511452,0.9782121012073749
720,0.36330682007951565,0.29705925966708424
721,0.37373289310062,0.2888125018677697
722,0.40420436940399257,0.30214847884302587
723,0.38345730824683993,0.27103699604744813
724,0.409415358870338,0.2856468718946077
725,0.3806771597559049,0.30395922051877805
726,0.387684997029922,0.27250360534026175
727,0.3851383282137816,0.2903697596765079
728,0.38134716100838784,0.29529835074016325
729,0.394115717561369,0.27959373108073743
730,0.7222210259227078,1.027476440391647
731,0.77386039420873,1.0347230577893791
732,0.8108128544603546,1.0079211552936225
733,0.7593737344125685,1.009177468018139
734,0.7559154019318748,1.0104693441316301
735,0.7491442765944207,0.9677640350973029
736,0.7860716555373505,1.0270250179219453
737,0.7543590924169474,1.011926910214244
738,0.789152191453641,1.0280611375473394
739,0.7832183666169724,1.0153368336374775
740,0.6569078590047105,0.8660914461552719
741,0.685935271380159,0.8839209516532619
742,0.6742684789032038,0.8826089102879566
743,0.6901109628296784,0.8743278950657369
744,0.6711107645672475,0.910376702997711
745,0.7222967491134934,0.8800143829136012
746,0.6681118208596515,0.8762280359128353
747,0.6986285432247692,0.8577537110284551
748,0.6795439818239575,0.8977065063627656
749,0.695369385529366,0.8935605034935397
750,0.3920497733420259,0.8296513609295952
751,0.40080964507601063,0.8395316424465621
752,0.4202999202122671,0.8624712009281184
753,0.40495430486477685,0.8715783536221814
754,0.4081253346251979,0.8525382789416707
755,0.43021390330651993,0.9014078869995633
756,0.44835112023586415,0.8837418118911717
757,0.4845514770739615,0.9297025162249928
758,0.4645194382893096,0.891309027610886
759,0.49803268124905564,0.8906197980447019
760,0.7617015962255475,0.8088323482444564
761,0.7475262504943933,0.7453522783312592
762,0.7700342964847002,0.7689669478205479
763,0.7336280618390837,0.7695007297497278
764,0.7128907112461162,0.7920162887149175
765,0.6979089148358623,0.8036867253371826
766,0.7702140145100658,0.8264180539552509
767,0.7210163691296294,0.8394230930852871
768,0.7407822207894217,0.8085851247562555
769,0.7045392008071526,0.8178059368059306
770,0.19902195442804987,0.6254957645519572
771,0.28783937257665176,0.6615843151540732
772,0.21665756174566894,0.637732365098026
773,0.2753032534149614,0.6609264621384762
774,0.2201309878040291,0.6285986737658043
775,0.20822742416571074,0.6858061340729543
776,0.22556414934443206,0.672476736636681
777,0.29832009065078,0.6800801687110083
778,0.23421463429076497,0.7174982194903469
779,0.23058794288227868,0.6851245236520999
780,0.6677923629984331,0.35294733087190633
781,0.7119600042808744,0.3739762371450344
782,0.6638675834605884,0.37673181726937777
783,0.6762946635058789,0.34867319544134
784,0.7285601148282741,0.3724412532089141
785,0.7160602710749686,0.37332522067503676
786,0.7155389802793105,0.39443700185949737
787,0.7320903573939632,0.4126648602237181
788,0.7166807605044317,0.41315168087045756
789,0.747282922388621,0.4670515267339336
790,0.6831161622450924,1.0026935528323226
791,0.6484152259600323,0.9856958963339156
792,0.6570473945711418,0.9558630511993902
793,0.6903187847175567,1.0310111069144752
794,0.6674852566576207,0.972483484652688
795,0.6805738719712545,1.0434661336614344
796,0.6395282166586159,1.0490050771740054
797,0.6743939102687634,1.0185621344283262
798,0.6802066739164346,0.9905227449921388
799,0.6612934009806735,1.0040645216277968
800,0.28732507820644865,0.355904158717998
801,0.29326665646331423,0.36388079102033133
802,0.31798849964222986,0.36709043861184654
803,0.24862080660686003,0.36975673321002656
804,0.275575374225892,0.3407839416565676
805,0.29816573914980415,0.35502450301634014
806,0.28227977534535975,0.34205330871320644
807,0.29802017888055016,0.40570352089795997
808,0.2560103824767496,0.36518454171663295
809,0.3037654757030573,0.40581059006203546
810,0.6954053983982778,0.8681164795056624
811,0.7485904472859517,0.9263231182040111
812,0.7012586857255996,0.8449099938060576
813,0.7318979307166604,0.8650278532888646
814,0.7115150694232375,0.8846643669486742
815,0.7267015881876934,0.8872007597393534
816,0.7127834291632886,0.8756151068980949
817,0.7243425091746223,0.8855168432015019
818,0.6977195473664424,0.8908448308277004
819,0.7076302916154068,0.8729908087181645
820,0.27504368422835374,0.640982913370337
821,0.2689453315075174,0.6682441200029597
822,0.31505035623079675,0.6953313567196594
823,0.2944291764461041,0.668468717194067
824,0.25062554258621306,0.6981456817250776
825,0.28359343372197465,0.6801535908374536
826,0.29973399003359047,0.6511821887010114
827,0.28097498754688416,0.7169240455935495
828,0.32153533708464016,0.7098137396132619
829,0.27605839949001937,0.7157113395913226
830,0.7607198286917867,0.9442378736783612
831,0.7633375342069131,0.9646623792804819
832,0.7468826689444559,0.9661664071105275
833,0.8011927245523747,0.9529819829067857
834,0.7886798557769237,0.9800093157615005
835,0.7765843756901012,1.0150224217071375
836,0.7272736238026308,1.0034588114683396
837,0.7994291388656207,1.009251907752321
838,0.7740356425934956,1.006640268311484
839,0.816364110177936,1.016891312078758
840,0.29582910484189956,0.5708573335076689
841,0.3162737439105487,0.575934404510342
842,0.281255112141736,0.6420618391114632
843,0.2963421272112337,0.6058190232867933
844,0.36721364337617324,0.629200175870423
845,0.27611264020502596,0.6335607563978222
846,0.27255070005667204,0.6669066970173992
847,0.2939378957995612,0.654415742241084
848,0.3263366831208428,0.6902297347962335
849,0.3414508450406173,0.6866487087087964
850,0.37188654575768587,0.421123546337957
851,0.358555223830316,0.4478719326768388
852,0.3443580364362419,0.42628779035335707
853,0.3203407407666192,0.46867041207332144
854,0.35098192421378976,0.4820368775127237
855,0.3383493730850645,0.4395596361644588
856,0.34013702151867403,0.46796846408144394
857,0.3688379505366505,0.4518014370664676
858,0.3397339394208858,0.47681143903491235
859,0.3617019602796523,0.4842290581827196
860,0.338311319322203,0.6903093734578694
861,0.3049562716016344,0.696373665715887
862,0.3302699396264893,0.674497510122596
863,0.27608219370460574,0.6572050735530058
864,0.3526004341711197,0.6960624610890258
865,0.32143162498438077,0.730038747298554
866,0.3581774150156605,0.7116730961016416
867,0.34507641330110517,0.6983516850101326
868,0.37148731267010937,0.7434832360509585
869,0.3933872281625452,0.7340639630506629
870,0.6478128782589745,0.8192076815365539
871,0.6380924465540472,0.8124609658353305
872,0.636278661679736,0.8283215010044316
873,0.6163373294718497,0.8235202753875408
874,0.6708867288961812,0.8264803701097982
875,0.6762595498960713,0.8115585861089699
876,0.6630559476111734,0.8811003993292879
877,0.695071843260492,0.8444325881378533
878,0.655943806604995,0.8292253637847831
879,0.6715632574106148,0.8483348314545274
880,0.6167394429826206,0.8027839271008693
881,0.5978023127345349,0.8269402072050496
882,0.6284491940796452,0.8375624669071755
883,0.6561346611054446,0.8722287304070734
884,0.6488585950718904,0.8251002281263154
885,0.6429049311493653,0.8709972548602238
886,0.6326477881012471,0.8735724002745919
887,0.6140777604323555,0.8772945139109328
888,0.6654967584696369,0.8955202707297026
889,0.6419346322190087,0.8851987298784633
890,0.5371890086019115,0.840325044858894
891,0.5363672996128939,0.8043682471343854
892,0.5094746488164529,0.8116578497437502
893,0.5213884460619643,0.7956382610645879
894,0.531016506460584,0.82115128937297
895,0.5504725897529136,0.819899880574178
896,0.5728414662069685,0.8340637769705198
897,0.5938119957969235,0.8012834000773744
898,0.5622492037885914,0.8401345375467092
899,0.5730961825485733,0.8296607564009566
900,0.7081308721722153,0.9446893677630896
901,0.6784973357845466,0.9334265484042914
902,0.7142314952244619,0.9167825356021899
903,0.6603341502320845,0.9527421810183135
904,0.6939968806420787,0.8986385184441744
905,0.7041977107699613,0.9411489968060364
906,0.7240802827053605,0.9805181238419641
907,0.7050846948610868,0.9523000603871531
908,0.7388765023530042,0.9458735933485628
909,0.7047327590819165,0.977113125622818
910,0.7542071143388376,0.6194010268200834
911,0.7315647704186278,0.6276740409392535
912,0.7460347071500436,0.6476649909657908
913,0.7229914130395624,0.6483089370479931
914,0.7121987251167756,0.6824623651019625
915,0.7225782225471447,0.6926921487005409
916,0.7518780896398083,0.6836643726021859
917,0.6806072352519427,0.7163932150720881
918,0.713128757673148,0.7552101035160995
919,0.7515256595135295,0.7495890300275151
920,0.5649990212997393,0.9108387924698101
921,0.5673202797445313,0.8922399123446683
922,0.5943708204071839,0.9351066499548595
923,0.5829970265669048,0.8951636986311113
924,0.5762469287783083,0.8773499137268036
925,0.6006485479687519,0.8850570615733561
926,0.5768915427349995,0.9317581965026739
927,0.5820029401711706,0.9146363877839079
928,0.6382608108564878,0.9048688510250691
929,0.6195290145345673,0.9429280074243179
930,0.6083313881315872,0.9585160762810525
931,0.6683994106773012,0.9739742171942696
932,0.5982333110562255,0.9368465361299315
933,0.6224288477865855,0.9854480066945789
934,0.5830049051270636,0.9453477007972323
935,0.6203271653015661,0.9795509701296262
936,0.6317542987142821,0.985703076675391
937,0.6307705632816758,0.9863800191311688
938,0.6243851726738608,0.9718365810694597
939,0.6295778071217553,0.9766573176239801
940,0.5351836368470672,0.5911372248366414
941,0.531158416273697,0.6183636451058975
942,0.5678143219975204,0.6392751022534504
943,0.5734100080128008,0.6023263475692886
944,0.5378191110874677,0.6253777247498713
945,0.6090561278318358,0.5955170137743842
946,0.5743758287819976,0.6141951091491109
947,0.5567675789885224,0.6543637752618882
948,0.5702452649499817,0.6518138189198605
949,0.5922707203651758,0.638824372103548
950,0.3252112469605823,0.5771125778365457
951,0.31804443457369336,0.6176245617880112
952,0.3041941538641155,0.5786527816128324
953,0.31638539769854523,0.5831675603351544
954,0.280155077741237,0.6096716888115185
955,0.3500002115426545,0.6327134763154683
956,0.3121941696011544,0.6164500275748611
957,0.34425317403566413,0.6168274341133438
958,0.33458185375628646,0.5997471002853062
959,0.333459857526378,0.661522047635235
960,0.4118794536461857,0.8891239328963934
961,0.39840388105349084,0.9029301537365256
962,0.4093509293894187,0.8965587062427435
963,0.3885486120290788,0.9282841748496544
964,0.48502779767563087,0.8867635382427543
965,0.4559329085742691,0.9057664430327222
966,0.46636438606281727,0.915279354624835
967,0.5000310373848192,0.8954343177365892
968,0.4780400631094223,0.9169985960652067
969,0.46209360491445733,0.9360276705224062
970,0.28090614359628446,0.4018522720690668
971,0.31557197587137303,0.38164021470990656
972,0.29400526926460674,0.36445632736130285
973,0.30581181947049146,0.42805466354412997
974,0.2990807085603766,0.4316175317647406
975,0.28025658018382743,0.43237592689281507
976,0.30844148926502213,0.42768549051946236
977,0.31698923232712906,0.43089565710075406
978,0.3142393912505325,0.41571347799844954
979,0.27532932011003003,0.428695802549428
980,0.4690249045668528,0.3289424728658677
981,0.4940312010052277,0.3448614659109706
982,0.4888102430870254,0.367372344179651
983,0.5384851167632954,0.34260915174051365
984,0.554349650497355,0.32874014402231544
985,0.5248015138518011,0.36284612903860036
986,0.5637839071401406,0.37864376082459633
987,0.5479377579512897,0.37687780098798596
988,0.5834741484184995,0.3430882244514457
989,0.5980648903968845,0.36683678034652667
990,0.7998492220695729,1.052423994862143
991,0.7725076921915431,1.0802266005086854
992,0.790707307064477,1.0517424005870053
993,0.7627728449222211,1.0463214996691352
994,0.781926350715128,1.068415865734523
995,0.7487227894710421,1.0731650534277368
996,0.8371554146098331,1.047168549545225
997,0.7824410102515811,1.0522282496095938
998,0.7937934622693238,1.093125381850123
999,0.8119362022835401,1.0734634009511996
1000,0.761971172559643,1.0814101782588805
1001,0.7830455825289449,1.0217017984314618
1002,0.7611946582104456,1.0319007855612996
1003,0.849086978926246,1.0676387070591469
1004,0.781917999397174,1.0458618718251316
1005,0.7937215846661132,1.0750172845721289
1006,0.7952222679545073,1.0395488094288041
1007,0.7593382455069526,1.0727643772472724
1008,0.8140072562379839,1.0459335824979838
1009,0.7531445159521781,1.063471550277155
1010,0.3213539567024961,0.5337625807864109
1011,0.3720214026778049,0.5163814276169331
1012,0.3412032749901685,0.5241566064129143
1013,0.3277268277841415,0.5303074447580084
1014,0.33710796879188476,0.5402318113471758
1015,0.32799264505381204,0.5704433095924957
1016,0.3713549850189733,0.5538799324456879
1017,0.31478645259283167,0.5646049502593996
1018,0.35281592911070186,0.5422173650162625
1019,0.35298760223796066,0.5667313730740426
1020,0.3419343236183722,0.3619061396514709
1021,0.29799363997197664,0.4145387828054224
1022,0.2917091617133244,0.4037429903057397
1023,0.3181283152652322,0.4190442916579865
1024,0.3031435187662471,0.4006228020016796
1025,0.28236665751006906,0.40629733522722
1026,0.3041234796961106,0.43627287176670715
1027,0.3141671323717415,0.46190645436093414
1028,0.3025342912857761,0.43743389542999855
1029,0.3377569524548431,0.47971931640020626
1030,0.7100287191701361,1.041207354908431
1031,0.7057800231135183,0.9892267141868409
1032,0.7252598982248913,1.0255982016041016
1033,0.6985632750053435,1.0655994866546914
1034,0.6906360489830161,1.052795233607833
1035,0.7512573378579401,1.051689321092048
1036,0.7578923615049732,1.0773247171599247
1037,0.700108093105084,1.005827082669071
1038,0.7436328285738707,1.0584682570284225
1039,0.7438464373612022,1.067395900769985
1040,0.2261187466953408,0.42576239265843857
1041,0.19052123449798297,0.4427261004041737
1042,0.19953001553705668,0.4525199518447145
1043,0.20774789535086166,0.42811387794954564
1044,0.20592234370954843,0.4451810246901091
1045,0.21140572551906336,0.4422239162953882
1046,0.21828105307770027,0.45030923747085244
1047,0.21287012001913877,0.4620349803273029
1048,0.23736307502394047,0.4488972595779942
1049,0.2375032426767816,0.44285343754212697
1050,0.47849464780038786,0.5361700654749383
1051,0.5231576007696522,0.5297063127056787
1052,0.5130377794024332,0.5117885045487504
1053,0.5137033577875072,0.5577316001507288
1054,0.5191393930897888,0.5347803208453834
1055,0.4975137206739279,0.5453545207210854
1056,0.5261240780952898,0.5232236842298269
1057,0.47635025914468704,0.5288237884289246
1058,0.5114295839114545,0.5394787499894291
1059,0.5259959834462081,0.5167449826100868
1060,0.26444981367167786,0.721189458611503
1061,0.2918455654601949,0.721726511800456
1062,0.31529881625648076,0.7330642290287804
1063,0.2674960970688886,0.7399724139821169
1064,0.32603041805753263,0.7403459859985854
1065,0.29809331995442273,0.7269927870311135
1066,0.2765997303616381,0.7803994858613924
1067,0.3059515086153334,0.7957724742717838
1068,0.320754481904052,0.7574634568746718
1069,0.3260345446079221,0.8243828772071985
1070,0.714254837842491,0.7790175520029554
1071,0.7420582639177206,0.7706631702192993
1072,0.7041379855811416,0.7248667344553162
1073,0.7509948579367732,0.7871715563597707
1074,0.7911058822420363,0.788465743046973
1075,0.7044124061856342,0.8004177446563607
1076,0.7218319940835762,0.8340953582195069
1077,0.734430850443859,0.820370198936194
1078,0.7223779688110145,0.8694641467554434
1079,0.7258075238601991,0.8253196141078849
1080,0.24469773076315415,0.37887240722554066
1081,0.24755667159295666,0.36211777432493497
1082,0.2716950812831179,0.35304754041190417
1083,0.2798941414043419,0.4189482154951713
1084,0.2569642654395434,0.3884519700728371
1085,0.31387057243737926,0.421255575634853
1086,0.3264389361794214,0.4202571647648244
1087,0.3156331703130511,0.4357292681715749
1088,0.3026296805613345,0.44466109186326336
1089,0.26651087714912586,0.4442374387059638
1090,0.6365762152732053,0.8795374880649688
1091,0.67534430333587,0.9115401268604039
1092,0.7095098926881831,0.979342422272583
1093,0.7176766725674961,0.9219354326551848
1094,0.7136280937183008,0.9582890565502377
1095,0.7026908492417485,0.927710802862017
1096,0.738465794821506,0.9608378770536846
1097,0.7396327038100041,0.9510491877134931
1098,0.7462064731814946,0.9849310003745191
1099,0.7314468452635744,0.9963199127722037
1100,0.5970230387795151,0.8734237791164129
1101,0.5880739785055604,0.8784694266822983
1102,0.6315684542723681,0.8579970853625949
1103,0.5988673443350433,0.8897861319980492
1104,0.6125422289481482,0.8525243922345099
1105,0.6701945004258271,0.9072419212003977
1106,0.5860597019950848,0.9188610229137377
1107,0.6220327854927498,0.9184838507543348
1108,0.6389328636388649,0.8935157029843254
1109,0.6391023148571203,0.8983631260535553
1110,0.2701817618013101,0.3183577393666456
1111,0.30640565957041077,0.26408103779198766
1112,0.3096456482029526,0.26392468261580376
1113,0.2943988051681492,0.2659384178677393
1114,0.2655792393655529,0.25623163866452503
1115,0.30264537217635673,0.2534902603512515
1116,0.2662535719800052,0.3097308286604957
1117,0.2686593507025721,0.2723640308507207
1118,0.25785555781457475,0.28577978146522376
1119,0.25534207440624274,0.28395267335206575
1120,0.23660176855189644,0.812770972131255
1121,0.30945757992637013,0.8158227582267042
1122,0.2977025984551812,0.8193436670746023
1123,0.33326814442778124,0.875950065307167
1124,0.35374210023529884,0.912442924913565
1125,0.3617552519306212,0.8763507284667555
1126,0.37072180689680195,0.8983342537626688
1127,0.378723778722864,0.8601862020980986
1128,0.4209133251199836,0.9368538947730528
1129,0.4845465899398858,0.9656094142086443
1130,0.6783234912202775,0.7981274193383379
1131,0.724990394787088,0.8761838467540286
1132,0.7219328398152348,0.8650209357983906
1133,0.6998615993308933,0.8422523841654266
1134,0.7141552956683889,0.8696548291118054
1135,0.7073051931771149,0.9297569933079622
1136,0.7138265882441557,0.8463635383625255
1137,0.6987352185510648,0.9080100446731232
1138,0.7212073079525727,0.8888545158161613
1139,0.7241063438222346,0.8929090809793159
1140,0.26292816834881577,0.29466054894769916
1141,0.27020454994585075,0.3496833806916989
1142,0.28848050121021734,0.3497265604922729
1143,0.28496991565369056,0.35288081545464656
1144,0.25602659353813967,0.33455972957100105
1145,0.25462973920376397,0.34375818161158284
1146,0.2709400181971112,0.33180762860857355
1147,0.26977682035473366,0.3369709027157999
1148,0.2493671274232176,0.3679852204952845
1149,0.2743043682351828,0.42171918285995547
1150,0.7040589050514764,1.0156405810282791
1151,0.7548679105760012,0.9949932261327721
1152,0.7508544514321962,0.9994771053120048
1153,0.7548246041408628,0.986735092901467
1154,0.75320522722928,1.033443907536704
1155,0.7561069746656522,1.021815160436953
1156,0.7597115379481856,0.9983499174208786
1157,0.7470875883936612,1.0126723426859146
1158,0.8033326561142202,1.0183461759782662
1159,0.7515746158033971,1.0368454842425245
1160,0.279948451609299,0.41325972034107006
1161,0.25188368596734606,0.4390222731890995
1162,0.26017785731571164,0.4833047564079394
1163,0.27852064113871566,0.46900436798070877
1164,0.2682212745612479,0.4931839896727232
1165,0.25367027044447293,0.5274139381916856
1166,0.2559085681644317,0.5433378189263234
1167,0.2289448332077544,0.5497692071203558
1168,0.294341621624588,0.5614364217271189
1169,0.2611788610209878,0.5799160708135942
1170,0.2177165476402765,0.8080438175595666
1171,0.25252207940651333,0.7928462108873114
1172,0.26038930453585785,0.816555485952384
1173,0.2291163561552715,0.8062091255046536
1174,0.22993172606302664,0.7841367926141202
1175,0.18902806966728442,0.8655951472499083
1176,0.24849434108954443,0.796495934092671
1177,0.23049912599786335,0.8288635032358184
1178,0.23971204729159148,0.8134457315101727
1179,0.22091705945204937,0.8389188444463906
1180,0.22931209580564646,0.3334985098019902
1181,0.23734032446863634,0.3353325087370859
1182,0.2311681499936366,0.3452103288238706
1183,0.23706353092596377,0.3255781816875149
1184,0.24558804787097102,0.3366823647788683
1185,0.2223602611016782,0.328174600388353
1186,0.2547987309186895,0.34261307689616816
1187,0.22078241836888376,0.3813400362576288
1188,0.22788833611337853,0.38325326990564373
1189,0.23515058390305438,0.3636622729999681
1190,0.7598309367664006,1.118925662085416
1191,0.7465815562175196,1.1010155258647703
1192,0.7677697643815816,1.115111327049327
1193,0.7541545592524063,1.1133374435394097
1194,0.759962133584158,1.1344625482641293
1195,0.7323202437166312,1.1048052774852684
1196,0.7533085464172007,1.1519999650394483
1197,0.7233358779073624,1.1011357907344057
1198,0.7796092038991932,1.1016670933719743
1199,0.7617859566152659,1.0813286546744239
1200,0.23295440010635415,0.5336986764458557
1201,0.22282779552400428,0.599504751744729
1202,0.2733968436347946,0.5763804159792845
1203,0.2887251753442084,0.6137959539750225
1204,0.24813847561888444,0.6078030268745537
1205,0.2658349006721191,0.6266781107373344
1206,0.2954182122882271,0.6197332824859242
1207,0.2565348993599543,0.6694132223468519
1208,0.25285929485176606,0.7261534074518093
1209,0.26913176027077484,0.7589057333812147
1210,0.31161676939864535,0.41214652458847817
1211,0.29442307470639606,0.4040108512554218
1212,0.3239399268074785,0.41778649716140775
1213,0.2833018304592493,0.4146304090817896
1214,0.3187007774037048,0.4429304633673351
1215,0.2870561444012922,0.41430784488586586
1216,0.29419140805833455,0.4194398788340086
1217,0.2884610105464713,0.4213033467980493
1218,0.34508383397374015,0.4144956241847443
1219,0.35899701069642004,0.45936373012281284
1220,0.6203120711110313,0.9438100593188151
1221,0.6553070229342316,0.9295941596473866
1222,0.6188936143056474,0.962464856382457
1223,0.6262736453916133,0.9518655075957327
1224,0.6422014039139639,0.9351817810640686
1225,0.6455583521496285,0.9529734676306526
1226,0.6225492905908985,0.9469669654488916
1227,0.6498109800800913,0.9845534819381428
1228,0.6524642416498735,0.9679330662788402
1229,0.6409351597229213,0.9494762133200421
1230,0.2960050028551729,0.3251940001013349
1231,0.29818988090961396,0.3222651224854316
1232,0.3130224840387188,0.30704892605974543
1233,0.26429631191271946,0.36138072567607127
1234,0.2921638495337142,0.3199076804614832
1235,0.2953485051045301,0.3422416386574353
1236,0.2556339170243529,0.372073671147812
1237,0.271981179832151,0.383096421325457
1238,0.2678311880403066,0.37954240800949446
1239,0.2940239088575483,0.40274894424267216
1240,0.28111272765968864,0.5144921017820462
1241,0.3210630727109457,0.47536916114949157
1242,0.2879566729763919,0.5256072812230783
1243,0.24654479743852892,0.474059689070881
1244,0.2995666163285248,0.4736986010361274
1245,0.27410771637199094,0.47774644071692746
1246,0.311548495108449,0.49869221248749984
1247,0.28201371868606795,0.48995607800993557
1248,0.2854103020666685,0.5224420777895381
1249,0.29812208906629944,0.5397531253051356
1250,0.7460223191079713,0.9976992084441972
1251,0.771204580350347,1.022280766721697
1252,0.7607560378615885,1.0332972337903705
1253,0.7666576043253375,1.0923879958636271
1254,0.7506850229183323,1.0376481933063162
1255,0.7932800615370514,1.046912997315623
1256,0.7984190780802358,1.0425079000185882
1257,0.8079546787270787,1.0393938381546215
1258,0.7726361313128173,1.0444220774556487
1259,0.7557996016832118,1.1000182624721473
1260,0.36319593122423627,0.4529355513911953
1261,0.3313614572962151,0.42535875358396075
1262,0.40133431272331915,0.46886847173482454
1263,0.3343796421135537,0.4316862769736181
1264,0.38158499566608095,0.4429082320167942
1265,0.40450618105290725,0.422931110640361
1266,0.37306786108530404,0.46993544677242666
1267,0.3749149023449379,0.47308394399522785
1268,0.37002941919278176,0.48238922350262003
1269,0.36986056117872473,0.4612260833294733
1270,0.5599679882828801,0.7767781279833259
1271,0.5864190955605406,0.7439655404997879
1272,0.6167971631227975,0.7626960169296211
1273,0.6442706508766038,0.7431715827220428
1274,0.6036381583507312,0.7928449182187634
1275,0.6544962720625408,0.7964402640588014
1276,0.5967945691076396,0.7957107587552775
1277,0.6354169386862965,0.8009942461990623
1278,0.6734839278310413,0.8530646246454372
1279,0.6039688587722236,0.8418989392895041
1280,0.6877028975278314,0.5475586612209095
1281,0.6882390356258509,0.5487226500669424
1282,0.7087889440886558,0.5471416300018425
1283,0.7225369804774691,0.5675174216075625
1284,0.7304571281662873,0.5947587980694983
1285,0.7438678777482151,0.5895135502489097
1286,0.736671210554708,0.6215462598917147
1287,0.7439222153271667,0.6520888235809464
1288,0.704143158997739,0.6239730652326426
1289,0.7385594699763706,0.6275147485349686
1290,0.5938586101929703,0.9260823497138652
1291,0.5633770863126245,0.999371707749838
1292,0.5980650619490743,1.0033048855935736
1293,0.6158974419915831,0.9943450496353581
1294,0.6187979086530215,0.9918653477963305
1295,0.6143919047548874,0.9765205971069443
1296,0.623436465409536,1.0080299829903259
1297,0.5729992094726237,0.9975726801671594
1298,0.6509999568177078,0.9445952370296834
1299,0.6451451741448404,0.9730782097454022
1300,0.44942167638205954,0.43747004397307176
1301,0.4878272456716564,0.42215009278181254
1302,0.44949196325358887,0.4042044801609992
1303,0.4907102673887303,0.42491691936038545
1304,0.48594645980226875,0.3970253965747569
1305,0.48182504358386546,0.4257740216823749
1306,0.4995271012695329,0.4144875868211286
1307,0.5418311988216769,0.48004305089546195
1308,0.5408852097202368,0.4325866662534539
1309,0.5220925851354238,0.44910204930434733
1310,0.6844638383484295,0.5991874203700759
1311,0.6774153458070192,0.5828053161678355
1312,0.6928443008552952,0.6098632740691279
1313,0.693864362314922,0.6269348716586256
1314,0.67709084574406,0.6344753054580058
1315,0.7149925507097261,0.6660165314142269
1316,0.7058175115854564,0.6776147573868504
1317,0.6992803519608547,0.6734200951865272
1318,0.6988849497329493,0.6829528432055624
1319,0.7041774846446571,0.7217720381109477
1320,0.29196266020358075,0.6705245073753844
1321,0.29914311486279,0.6623994101769208
1322,0.298066553232061,0.6593604788261505
1323,0.3254479583021799,0.6775273925015717
1324,0.27883236993911503,0.669561798676363
1325,0.34234637900452664,0.6424954989313585
1326,0.3526247236346264,0.6970324832554258
1327,0.33973716316675845,0.7197305959764205
1328,0.34131764456161756,0.7237788345126245
1329,0.3334998229327296,0.7261473113898754
1330,0.16316541677360155,0.5838227951372507
1331,0.18182470052450564,0.6248173298337582
1332,0.11244682798201702,0.6220214921354976
1333,0.14742968789048747,0.6385791673388634
1334,0.15614049724859497,0.670779500943402
1335,0.1793291217168035,0.7148277396524874
1336,0.16528039767505615,0.6938923685954553
1337,0.21028345576330856,0.7523251176986426
1338,0.2089815662955068,0.7913954031329642
1339,0.20048467283050378,0.7667748622031729
1340,0.6105540370963365,0.5446025856283947
1341,0.6018899244548527,0.5664766765179875
1342,0.6340169372430418,0.5389283029403078
1343,0.6597370725794591,0.5828718191667959
1344,0.6704845784134003,0.5733987869470656
1345,0.6552908027426972,0.5717719859091663
1346,0.6260354888701387,0.571174200321952
1347,0.6334092241140044,0.5822674762560122
1348,0.6600357586524391,0.598928034090861
1349,0.6474620189114324,0.6102635772900422
1350,0.4350704735806684,0.24610153118107705
1351,0.4975411593511739,0.2344853914815555
1352,0.4953171936765763,0.22137835312465926
1353,0.5228033984010956,0.24292687069877844
1354,0.5229714236919505,0.2218870609001715
1355,0.5430596262178093,0.24702124248473872
1356,0.5243427035707603,0.2622337478281168
1357,0.5555385057917134,0.22185040173929957
1358,0.53994142387849,0.2825352604260171
1359,0.5598962755815173,0.27333338546795327
1360,0.2966348991724195,0.5066842127544393
1361,0.34486296939516115,0.4817006114411951
1362,0.33968452549625283,0.483584410068398
1363,0.30607815189100085,0.47767324722181265
1364,0.2801273837062363,0.4857425742556537
1365,0.2759073486535682,0.4811497772343223
1366,0.30239932408081416,0.49794090121301
1367,0.29971279474693757,0.49196397286871696
1368,0.3077881454655358,0.511369518959404
1369,0.2684393938744084,0.4774007272095807
1370,0.5689124800704666,0.6935867602888234
1371,0.563664675215844,0.7024929567799914
1372,0.6074284401074049,0.6997463959846916
1373,0.5957111120858555,0.7084907799217566
1374,0.6322471442284371,0.6677780970439278
1375,0.6261149802818623,0.6863211703494262
1376,0.6227386919202937,0.6859956458783149
1377,0.5958045442104597,0.691841037749084
1378,0.6149361244160557,0.7176021766483734
1379,0.6179960459673098,0.7103254003941375
1380,0.4535645261204349,0.7996759245695994
1381,0.4928915888802924,0.8241577483834287
1382,0.5400783561579541,0.8349165966032197
1383,0.5349862982698916,0.8394518074441634
1384,0.5853412037977491,0.8356561178412695
1385,0.5713389422815374,0.8466011431579838
1386,0.5566865946950939,0.8157371462404193
1387,0.5878534734485538,0.8852739250411077
1388,0.6001902840280902,0.8147824539695934
1389,0.5972643432634184,0.8772317261901553
1390,0.764946135686472,0.8532277595208214
